video-id,t-start,t-end,label,score
sbj_1,38.29047393798828,132.08328247070312,3,0.07578250020742416
sbj_1,2154.301025390625,2195.640625,14,0.07436569780111313
sbj_1,1884.77099609375,1968.5311279296875,11,0.07409726083278656
sbj_1,2220.849365234375,2275.19775390625,11,0.07382971793413162
sbj_1,2274.468505859375,2343.67529296875,11,0.07360699027776718
sbj_1,2604.7236328125,2656.822509765625,13,0.07340727746486664
sbj_1,1.143768310546875,47.768638610839844,3,0.07337825745344162
sbj_1,821.5402221679688,871.7235107421875,16,0.0733078345656395
sbj_1,2211.44384765625,2277.260009765625,3,0.07276838272809982
sbj_1,310.3922424316406,388.3619689941406,1,0.07269898056983948
sbj_1,2315.0556640625,2320.671142578125,10,0.07211220264434814
sbj_1,2220.849365234375,2275.19775390625,14,0.07198162376880646
sbj_1,1663.01123046875,1667.2020263671875,12,0.07051629573106766
sbj_1,2358.60888671875,2439.45849609375,2,0.07008957862854004
sbj_1,1933.1956787109375,2042.96630859375,5,0.06912156194448471
sbj_1,2177.416015625,2182.83984375,10,0.06853749603033066
sbj_1,520.9247436523438,601.356201171875,8,0.06837011873722076
sbj_1,2632.30322265625,2728.015869140625,12,0.0676698088645935
sbj_1,118.42650604248047,142.54507446289062,7,0.06684847921133041
sbj_1,103.39199829101562,200.77671813964844,6,0.06681232154369354
sbj_1,541.201416015625,568.0549926757812,4,0.06656918674707413
sbj_1,657.3139038085938,742.0960083007812,9,0.06585975736379623
sbj_1,244.19371032714844,326.1579284667969,2,0.06543784588575363
sbj_1,430.69970703125,530.8712768554688,16,0.06536578387022018
sbj_1,1441.1502685546875,1534.8812255859375,0,0.06536578387022018
sbj_1,1104.18310546875,1151.8336181640625,16,0.06494008749723434
sbj_1,1522.287109375,1643.7315673828125,15,0.06477169692516327
sbj_1,1.0,54.60030746459961,1,0.06465348601341248
sbj_1,1824.8582763671875,1895.61328125,1,0.06420686841011047
sbj_1,2312.599365234375,2377.935302734375,5,0.06418264657258987
sbj_1,115.89730072021484,220.8994140625,13,0.06394841521978378
sbj_1,1014.0177001953125,1035.3140869140625,17,0.0633394718170166
sbj_1,2028.74365234375,2105.11474609375,14,0.06278920918703079
sbj_1,2220.849365234375,2275.19775390625,7,0.06075190007686615
sbj_1,975.5088500976562,986.0005493164062,17,0.06059303879737854
sbj_1,1866.1942138671875,1947.0592041015625,3,0.06052938848733902
sbj_1,2154.268310546875,2165.41015625,10,0.06030764430761337
sbj_1,545.7122802734375,606.5259399414062,16,0.06030764430761337
sbj_1,278.7018737792969,358.6224060058594,3,0.06008181348443031
sbj_1,1429.8348388671875,1525.5164794921875,13,0.05942821875214577
sbj_1,2142.25732421875,2210.1015625,6,0.05877655744552612
sbj_1,2333.390869140625,2338.7080078125,10,0.058560825884342194
sbj_1,2555.65380859375,2591.408935546875,17,0.05813159793615341
sbj_1,1866.1942138671875,1947.0592041015625,6,0.05749328061938286
sbj_1,1824.8582763671875,1895.61328125,12,0.05731054022908211
sbj_1,1048.53759765625,1085.6480712890625,17,0.057268980890512466
sbj_1,2604.7236328125,2656.822509765625,17,0.05717659741640091
sbj_1,730.7572021484375,804.123779296875,11,0.05717659741640091
sbj_1,2224.4375,2229.63427734375,10,0.05702730640769005
sbj_1,1514.6875,1637.6182861328125,6,0.05645329877734184
sbj_1,244.19371032714844,326.1579284667969,6,0.05582314357161522
sbj_1,1164.305908203125,1211.0281982421875,16,0.055557239800691605
sbj_1,2157.60302734375,2195.3271484375,16,0.05541279539465904
sbj_1,2154.301025390625,2195.640625,15,0.05541279539465904
sbj_1,16.898231506347656,79.57127380371094,6,0.055208683013916016
sbj_1,1866.1942138671875,1947.0592041015625,0,0.055208683013916016
sbj_1,722.6477661132812,809.7056884765625,16,0.05490385368466377
sbj_1,16.898231506347656,79.57127380371094,14,0.05445380136370659
sbj_1,774.7473754882812,800.634765625,9,0.054435256868600845
sbj_1,2327.04248046875,2401.3583984375,1,0.05298507213592529
sbj_1,1715.147216796875,1729.6551513671875,12,0.052540238946676254
sbj_1,988.6471557617188,1061.8792724609375,13,0.05223086103796959
sbj_1,592.6707763671875,620.6648559570312,16,0.052013784646987915
sbj_1,232.9482421875,283.1282043457031,15,0.05184546485543251
sbj_1,1999.9957275390625,2103.883056640625,17,0.051653776317834854
sbj_1,1764.35107421875,1783.336181640625,12,0.05158478766679764
sbj_1,2491.90771484375,2552.97314453125,2,0.05146002396941185
sbj_1,2619.8037109375,2624.735107421875,13,0.051203735172748566
sbj_1,1282.49951171875,1350.157958984375,6,0.050893716514110565
sbj_1,1429.8348388671875,1525.5164794921875,4,0.05065779760479927
sbj_1,832.7345581054688,922.4089965820312,4,0.050611432641744614
sbj_1,1122.88427734375,1216.2591552734375,15,0.050517670810222626
sbj_1,423.3830871582031,441.1300354003906,12,0.05033063143491745
sbj_1,121.04481506347656,204.6675567626953,0,0.0501442477107048
sbj_1,2120.475830078125,2185.099365234375,5,0.050052709877491
sbj_1,976.08984375,1020.2293090820312,17,0.050012219697237015
sbj_1,1824.8582763671875,1895.61328125,2,0.04982994869351387
sbj_1,2177.01318359375,2250.338134765625,3,0.049765780568122864
sbj_1,1803.3446044921875,1806.2318115234375,12,0.04973927140235901
sbj_1,2452.410400390625,2547.999267578125,8,0.04958902671933174
sbj_1,651.0933837890625,681.3134765625,2,0.04958902671933174
sbj_1,1665.7489013671875,1705.7225341796875,13,0.04958902671933174
sbj_1,1.0,54.60030746459961,4,0.04867657274007797
sbj_1,1385.7298583984375,1460.959228515625,0,0.04860802739858627
sbj_1,654.7987060546875,683.6187133789062,14,0.048512447625398636
sbj_1,1999.808837890625,2083.93505859375,5,0.048489153385162354
sbj_1,1317.9830322265625,1373.5496826171875,10,0.04792899638414383
sbj_1,186.7273406982422,272.1286315917969,3,0.04777136817574501
sbj_1,219.687255859375,295.8609924316406,1,0.04723300039768219
sbj_1,722.6477661132812,809.7056884765625,5,0.047074172645807266
sbj_1,2327.04248046875,2401.3583984375,3,0.04698663949966431
sbj_1,1.0,54.60030746459961,15,0.046899259090423584
sbj_1,179.85159301757812,233.38211059570312,7,0.04642558842897415
sbj_1,2718.342529296875,2723.64208984375,17,0.04639993980526924
sbj_1,2474.62548828125,2558.137939453125,6,0.04620574414730072
sbj_1,430.69970703125,530.8712768554688,12,0.04597896710038185
sbj_1,606.4740600585938,675.6187744140625,15,0.04501553252339363
sbj_1,1884.77099609375,1968.5311279296875,14,0.04484790191054344
sbj_1,1407.8055419921875,1505.2213134765625,9,0.044514428824186325
sbj_1,2564.29541015625,2633.6259765625,13,0.044443175196647644
sbj_1,722.6477661132812,809.7056884765625,3,0.0443485826253891
sbj_1,734.9217529296875,758.1048583984375,9,0.04434474557638168
sbj_1,1366.587646484375,1378.0645751953125,10,0.044337812811136246
sbj_1,1248.115234375,1318.7462158203125,10,0.04429968446493149
sbj_1,1369.6561279296875,1408.1011962890625,14,0.04417086020112038
sbj_1,278.7018737792969,358.6224060058594,4,0.044133879244327545
sbj_1,1866.1942138671875,1947.0592041015625,13,0.044028930366039276
sbj_1,1999.9957275390625,2103.883056640625,13,0.043936531990766525
sbj_1,2358.60888671875,2439.45849609375,4,0.04385456070303917
sbj_1,2707.667236328125,2777.431396484375,12,0.04366309195756912
sbj_1,2358.60888671875,2439.45849609375,8,0.04360952600836754
sbj_1,361.6718444824219,398.5753173828125,4,0.04330897331237793
sbj_1,1866.1942138671875,1947.0592041015625,1,0.043073344975709915
sbj_1,2177.01318359375,2250.338134765625,5,0.04303223639726639
sbj_1,278.7018737792969,358.6224060058594,15,0.04274946451187134
sbj_1,1884.77099609375,1968.5311279296875,2,0.04268816113471985
sbj_1,2317.386474609375,2371.781982421875,9,0.042245496064424515
sbj_1,2317.386474609375,2371.781982421875,14,0.042245496064424515
sbj_1,2406.216552734375,2435.657958984375,2,0.04216798022389412
sbj_1,826.4625244140625,923.6653442382812,9,0.042087726294994354
sbj_1,1824.8582763671875,1895.61328125,3,0.04203266650438309
sbj_1,186.7273406982422,272.1286315917969,2,0.04202824831008911
sbj_1,2401.166259765625,2435.83056640625,14,0.04193052276968956
sbj_1,342.3922424316406,405.8548889160156,2,0.04187542572617531
sbj_1,1796.806396484375,1855.4539794921875,9,0.041773878037929535
sbj_1,186.7273406982422,272.1286315917969,6,0.04169245436787605
sbj_1,1122.88427734375,1216.2591552734375,7,0.041617799550294876
sbj_1,890.1978759765625,936.0313720703125,15,0.041263580322265625
sbj_1,2152.222412109375,2194.788818359375,1,0.04115288704633713
sbj_1,988.6471557617188,1061.8792724609375,2,0.04099902883172035
sbj_1,1714.4425048828125,1717.516845703125,12,0.0408993698656559
sbj_1,2274.468505859375,2343.67529296875,15,0.04086124151945114
sbj_1,1299.6448974609375,1341.4405517578125,14,0.040619511157274246
sbj_1,430.69970703125,530.8712768554688,5,0.04054073989391327
sbj_1,1228.34619140625,1240.010009765625,10,0.04050412029027939
sbj_1,103.39199829101562,200.77671813964844,3,0.040468890219926834
sbj_1,2177.01318359375,2250.338134765625,16,0.04045445844531059
sbj_1,217.3572235107422,269.534912109375,7,0.04022414609789848
sbj_1,103.39199829101562,200.77671813964844,8,0.04001227021217346
sbj_1,1691.0059814453125,1763.4949951171875,5,0.0398624911904335
sbj_1,2440.995361328125,2497.042724609375,14,0.03943099454045296
sbj_1,2401.880126953125,2479.6640625,1,0.03934250399470329
sbj_1,425.1668701171875,475.2872314453125,8,0.03926949203014374
sbj_1,1.0,20.58563995361328,2,0.03919994831085205
sbj_1,1021.9505004882812,1074.9461669921875,5,0.039048291742801666
sbj_1,278.7018737792969,358.6224060058594,2,0.03891438990831375
sbj_1,186.7273406982422,272.1286315917969,13,0.03891090676188469
sbj_1,1799.532470703125,1811.7489013671875,12,0.03883727267384529
sbj_1,1122.88427734375,1216.2591552734375,12,0.0384661927819252
sbj_1,1122.88427734375,1216.2591552734375,14,0.0384661927819252
sbj_1,2502.38330078125,2577.8759765625,3,0.03837509825825691
sbj_1,723.5428466796875,746.2777709960938,8,0.03824346140027046
sbj_1,1385.7298583984375,1460.959228515625,6,0.03814641758799553
sbj_1,1407.8055419921875,1505.2213134765625,8,0.03803509101271629
sbj_1,2220.849365234375,2275.19775390625,15,0.03774695098400116
sbj_1,2310.6416015625,2361.3642578125,10,0.037682563066482544
sbj_1,832.7345581054688,922.4089965820312,3,0.03767939284443855
sbj_1,1224.3016357421875,1262.4190673828125,15,0.03760863468050957
sbj_1,1206.14453125,1283.402099609375,6,0.03760494291782379
sbj_1,350.2651062011719,392.2809753417969,1,0.0374983586370945
sbj_1,2001.190185546875,2099.13232421875,11,0.03739713504910469
sbj_1,548.2645263671875,615.61328125,4,0.03730635344982147
sbj_1,1999.9957275390625,2103.883056640625,7,0.03718677535653114
sbj_1,2707.667236328125,2777.431396484375,4,0.03676946833729744
sbj_1,2220.849365234375,2275.19775390625,4,0.03676946833729744
sbj_1,2358.60888671875,2439.45849609375,6,0.036700353026390076
sbj_1,2681.457763671875,2762.183349609375,5,0.0364251546561718
sbj_1,726.74609375,809.089599609375,15,0.03635666146874428
sbj_1,542.2481079101562,572.3267211914062,15,0.03622005507349968
sbj_1,1714.50439453125,1758.179931640625,6,0.0361519381403923
sbj_1,584.4448852539062,622.4415893554688,10,0.03608394414186478
sbj_1,2426.01513671875,2520.364990234375,15,0.0360160693526268
sbj_1,520.9247436523438,601.356201171875,14,0.03600260987877846
sbj_1,643.8099975585938,683.3955688476562,3,0.03588069602847099
sbj_1,41.54818344116211,103.36861419677734,4,0.03577295318245888
sbj_1,1488.647705078125,1525.34912109375,14,0.03575650602579117
sbj_1,427.59869384765625,530.4332885742188,7,0.035745810717344284
sbj_1,278.7018737792969,358.6224060058594,0,0.03551873564720154
sbj_1,1294.2003173828125,1328.5499267578125,16,0.03541073203086853
sbj_1,2310.6416015625,2361.3642578125,4,0.03537025302648544
sbj_1,1441.1502685546875,1534.8812255859375,1,0.03527754917740822
sbj_1,1248.115234375,1318.7462158203125,14,0.03514165058732033
sbj_1,2274.468505859375,2343.67529296875,7,0.03511793538928032
sbj_1,2588.66845703125,2602.04833984375,13,0.0350462980568409
sbj_1,2763.692138671875,2777.63818359375,13,0.035015031695365906
sbj_1,1660.3460693359375,1674.3785400390625,12,0.03491325303912163
sbj_1,826.8690795898438,891.6428833007812,15,0.03480247035622597
sbj_1,1.0,54.60030746459961,9,0.034749627113342285
sbj_1,2177.01318359375,2250.338134765625,11,0.034710634499788284
sbj_1,537.1505126953125,571.1124267578125,3,0.03470510616898537
sbj_1,1824.8582763671875,1895.61328125,0,0.034485649317502975
sbj_1,401.0997009277344,410.0238342285156,16,0.034358687698841095
sbj_1,654.7987060546875,683.6187133789062,16,0.034358687698841095
sbj_1,568.7455444335938,641.6680297851562,11,0.034358687698841095
sbj_1,2617.364990234375,2698.8955078125,7,0.03422932326793671
sbj_1,2707.667236328125,2777.431396484375,9,0.03416481614112854
sbj_1,1057.4776611328125,1114.9486083984375,16,0.0341104120016098
sbj_1,2502.38330078125,2577.8759765625,17,0.034048669040203094
sbj_1,606.4740600585938,675.6187744140625,1,0.033943869173526764
sbj_1,1552.42919921875,1650.1236572265625,3,0.03384403511881828
sbj_1,730.7572021484375,804.123779296875,12,0.03384403511881828
sbj_1,232.9482421875,283.1282043457031,14,0.033526159822940826
sbj_1,1110.0770263671875,1198.4742431640625,5,0.03351980447769165
sbj_1,520.9247436523438,601.356201171875,9,0.03346293419599533
sbj_1,2502.38330078125,2577.8759765625,15,0.033426374197006226
sbj_1,278.7018737792969,358.6224060058594,11,0.0333368256688118
sbj_1,2239.99169921875,2251.386962890625,10,0.03331636264920235
sbj_1,278.7018737792969,358.6224060058594,1,0.033292725682258606
sbj_1,643.8099975585938,683.3955688476562,4,0.033005569130182266
sbj_1,2220.849365234375,2275.19775390625,9,0.03296123817563057
sbj_1,1691.0059814453125,1763.4949951171875,13,0.03286971524357796
sbj_1,2587.132080078125,2607.81103515625,17,0.03274407610297203
sbj_1,1824.8582763671875,1895.61328125,6,0.032719772309064865
sbj_1,2115.306640625,2155.505615234375,6,0.03247528895735741
sbj_1,1884.77099609375,1968.5311279296875,15,0.032466813921928406
sbj_1,654.7987060546875,683.6187133789062,11,0.032344330102205276
sbj_1,495.2583923339844,520.8156127929688,8,0.032304324209690094
sbj_1,2220.849365234375,2275.19775390625,5,0.03211424872279167
sbj_1,2274.468505859375,2343.67529296875,5,0.03205110877752304
sbj_1,2152.222412109375,2194.788818359375,9,0.032040078192949295
sbj_1,1796.806396484375,1855.4539794921875,12,0.03186550363898277
sbj_1,186.7273406982422,272.1286315917969,12,0.03185885399580002
sbj_1,314.39544677734375,356.0337829589844,14,0.03179866820573807
sbj_1,2327.04248046875,2401.3583984375,16,0.031797125935554504
sbj_1,2174.089111328125,2184.767822265625,10,0.03175872191786766
sbj_1,1665.7489013671875,1705.7225341796875,5,0.031738921999931335
sbj_1,2001.190185546875,2099.13232421875,12,0.03173859417438507
sbj_1,2502.38330078125,2577.8759765625,11,0.03173859417438507
sbj_1,287.68084716796875,330.6877136230469,16,0.031618766486644745
sbj_1,2632.30322265625,2728.015869140625,17,0.03146830201148987
sbj_1,1690.9302978515625,1732.2225341796875,2,0.03138042986392975
sbj_1,420.6187438964844,429.5954284667969,17,0.03138042986392975
sbj_1,1407.8055419921875,1505.2213134765625,3,0.03132111579179764
sbj_1,1895.6219482421875,1979.598876953125,5,0.03128404915332794
sbj_1,38.29047393798828,132.08328247070312,2,0.03122107870876789
sbj_1,1688.744140625,1707.7095947265625,12,0.031217060983181
sbj_1,2274.468505859375,2343.67529296875,3,0.031184719875454903
sbj_1,1552.42919921875,1650.1236572265625,12,0.031084951013326645
sbj_1,568.7455444335938,641.6680297851562,15,0.03104548156261444
sbj_1,1.0,32.60234832763672,0,0.03102618269622326
sbj_1,16.898231506347656,79.57127380371094,1,0.030932266265153885
sbj_1,115.89730072021484,220.8994140625,4,0.03085050918161869
sbj_1,1110.0770263671875,1198.4742431640625,4,0.03079216741025448
sbj_1,427.59869384765625,530.4332885742188,9,0.03067842125892639
sbj_1,2615.61767578125,2681.3251953125,8,0.030675802379846573
sbj_1,1.143768310546875,47.768638610839844,6,0.030673576518893242
sbj_1,2058.53271484375,2148.733642578125,17,0.030603788793087006
sbj_1,1224.6864013671875,1260.239501953125,16,0.0305717121809721
sbj_1,1024.859619140625,1062.2059326171875,4,0.03055986575782299
sbj_1,1715.01708984375,1788.9613037109375,11,0.030444350093603134
sbj_1,2205.4609375,2231.819091796875,10,0.030432460829615593
sbj_1,1051.534423828125,1056.6788330078125,17,0.030416373163461685
sbj_1,1933.1956787109375,2042.96630859375,4,0.030215401202440262
sbj_1,929.3246459960938,957.6236572265625,17,0.03021458350121975
sbj_1,2590.119873046875,2607.8984375,8,0.03010033443570137
sbj_1,2707.667236328125,2777.431396484375,7,0.03010033443570137
sbj_1,1735.9122314453125,1784.1297607421875,0,0.029986508190631866
sbj_1,1317.9830322265625,1373.5496826171875,14,0.029922889545559883
sbj_1,103.39199829101562,200.77671813964844,5,0.029873095452785492
sbj_1,988.6471557617188,1061.8792724609375,0,0.029760092496871948
sbj_1,965.5875854492188,1001.6809692382812,2,0.029749492183327675
sbj_1,2288.19873046875,2318.308837890625,4,0.029732290655374527
sbj_1,829.8680419921875,924.233642578125,5,0.029535338282585144
sbj_1,103.39199829101562,200.77671813964844,1,0.029479410499334335
sbj_1,2220.849365234375,2275.19775390625,16,0.029456647112965584
sbj_1,1409.61572265625,1457.43603515625,10,0.029423579573631287
sbj_1,829.8680419921875,924.233642578125,2,0.029423579573631287
sbj_1,541.201416015625,568.0549926757812,16,0.029421523213386536
sbj_1,2327.04248046875,2401.3583984375,7,0.029358282685279846
sbj_1,232.9482421875,283.1282043457031,16,0.02931223064661026
sbj_1,2617.364990234375,2698.8955078125,13,0.029263975098729134
sbj_1,1596.6990966796875,1647.14990234375,6,0.029180588200688362
sbj_1,657.3139038085938,742.0960083007812,15,0.029115993529558182
sbj_1,310.3922424316406,388.3619689941406,6,0.029103273525834084
sbj_1,2707.667236328125,2777.431396484375,11,0.02909075655043125
sbj_1,2142.25732421875,2210.1015625,7,0.02898062951862812
sbj_1,428.57635498046875,524.7534790039062,2,0.02898062951862812
sbj_1,2401.880126953125,2479.6640625,3,0.028930263593792915
sbj_1,103.39199829101562,200.77671813964844,15,0.028870904818177223
sbj_1,606.4740600585938,675.6187744140625,2,0.028861626982688904
sbj_1,1206.14453125,1283.402099609375,1,0.02881619706749916
sbj_1,2474.62548828125,2558.137939453125,0,0.02876158617436886
sbj_1,830.7792358398438,929.0,1,0.02876158617436886
sbj_1,1363.9512939453125,1399.5909423828125,16,0.02859835885465145
sbj_1,2632.30322265625,2728.015869140625,0,0.02859835885465145
sbj_1,1057.4776611328125,1114.9486083984375,5,0.028537219390273094
sbj_1,2773.63525390625,2776.8984375,17,0.028496375307440758
sbj_1,2617.364990234375,2698.8955078125,4,0.02843603305518627
sbj_1,2609.799072265625,2619.1416015625,13,0.028400933369994164
sbj_1,2001.190185546875,2099.13232421875,8,0.02838212065398693
sbj_1,1382.9976806640625,1430.8023681640625,17,0.02838212065398693
sbj_1,568.7455444335938,641.6680297851562,5,0.028328312560915947
sbj_1,955.4393310546875,987.3955688476562,13,0.028328312560915947
sbj_1,948.0256958007812,1006.3016967773438,1,0.02822098508477211
sbj_1,648.1931762695312,688.053955078125,10,0.02822098508477211
sbj_1,1224.095947265625,1259.0670166015625,4,0.028114058077335358
sbj_1,342.3922424316406,405.8548889160156,15,0.028035767376422882
sbj_1,1072.2222900390625,1077.7855224609375,17,0.027922770008444786
sbj_1,310.3922424316406,388.3619689941406,13,0.02790137566626072
sbj_1,1875.7384033203125,1909.4822998046875,14,0.027710508555173874
sbj_1,2611.644775390625,2616.587646484375,4,0.027690259739756584
sbj_1,539.8426513671875,578.020263671875,17,0.027690259739756584
sbj_1,2401.880126953125,2479.6640625,4,0.02762085758149624
sbj_1,952.2263793945312,955.9209594726562,17,0.027614086866378784
sbj_1,2360.282470703125,2365.6884765625,10,0.027611052617430687
sbj_1,382.5669860839844,468.6185607910156,4,0.02758435159921646
sbj_1,2564.29541015625,2633.6259765625,3,0.027580061927437782
sbj_1,2127.72802734375,2176.85400390625,17,0.027557389810681343
sbj_1,2401.880126953125,2479.6640625,8,0.027505571022629738
sbj_1,1346.050537109375,1405.859375,11,0.027376487851142883
sbj_1,2177.01318359375,2250.338134765625,1,0.027170775458216667
sbj_1,1773.279052734375,1782.875,12,0.027154846116900444
sbj_1,1248.115234375,1318.7462158203125,2,0.027066174894571304
sbj_1,2058.53271484375,2148.733642578125,2,0.027066174894571304
sbj_1,2587.132080078125,2607.81103515625,12,0.027066174894571304
sbj_1,1866.1942138671875,1947.0592041015625,12,0.027045156806707382
sbj_1,1714.50439453125,1758.179931640625,12,0.027016693726181984
sbj_1,948.0256958007812,1006.3016967773438,15,0.026861203834414482
sbj_1,1248.115234375,1318.7462158203125,6,0.026763807982206345
sbj_1,2641.759521484375,2709.71484375,9,0.026693299412727356
sbj_1,568.7455444335938,641.6680297851562,9,0.026648588478565216
sbj_1,1043.2034912109375,1078.8194580078125,12,0.026455774903297424
sbj_1,2488.796630859375,2528.958740234375,4,0.02641562931239605
sbj_1,1122.88427734375,1216.2591552734375,0,0.026255300268530846
sbj_1,1514.6875,1637.6182861328125,16,0.026255300268530846
sbj_1,1223.8314208984375,1273.6180419921875,10,0.02609773725271225
sbj_1,2080.28076171875,2126.40234375,6,0.026025911793112755
sbj_1,959.6240844726562,989.2620849609375,12,0.02595735713839531
sbj_1,2646.10302734375,2650.116943359375,13,0.02594975009560585
sbj_1,115.89730072021484,220.8994140625,12,0.02590947411954403
sbj_1,1346.050537109375,1405.859375,9,0.02590802125632763
sbj_1,2152.222412109375,2194.788818359375,10,0.025900552049279213
sbj_1,548.2645263671875,615.61328125,6,0.025662705302238464
sbj_1,186.7273406982422,272.1286315917969,4,0.025657661259174347
sbj_1,2351.17578125,2356.992919921875,10,0.025648731738328934
sbj_1,988.6471557617188,1061.8792724609375,10,0.02561391331255436
sbj_1,1756.1517333984375,1824.98681640625,6,0.025543630123138428
sbj_1,2042.9818115234375,2104.35791015625,4,0.025516605004668236
sbj_1,2599.766357421875,2640.004638671875,9,0.02543758973479271
sbj_1,2545.661865234375,2585.934326171875,6,0.02539515309035778
sbj_1,1995.866455078125,2096.51806640625,16,0.02527489699423313
sbj_1,826.4625244140625,923.6653442382812,6,0.02522682584822178
sbj_1,115.89730072021484,220.8994140625,2,0.025213561952114105
sbj_1,1801.2801513671875,1840.964111328125,13,0.025136733427643776
sbj_1,157.91046142578125,205.01039123535156,7,0.025090621784329414
sbj_1,1715.01708984375,1788.9613037109375,9,0.02498779632151127
sbj_1,2274.307861328125,2306.397705078125,10,0.02498103678226471
sbj_1,1901.0211181640625,1936.4324951171875,4,0.024944672361016273
sbj_1,1294.4422607421875,1318.8594970703125,10,0.024913359433412552
sbj_1,1.0,54.60030746459961,16,0.024845436215400696
sbj_1,2452.410400390625,2547.999267578125,7,0.024750972166657448
sbj_1,1730.388671875,1785.55517578125,5,0.024722224101424217
sbj_1,1363.9512939453125,1399.5909423828125,15,0.024703869596123695
sbj_1,1656.03369140625,1696.55517578125,4,0.02460992895066738
sbj_1,2681.457763671875,2762.183349609375,8,0.02460992895066738
sbj_1,1317.9830322265625,1373.5496826171875,2,0.024607650935649872
sbj_1,387.0383605957031,410.9658508300781,17,0.02456308901309967
sbj_1,2480.313232421875,2497.356689453125,17,0.024516336619853973
sbj_1,1004.045166015625,1038.2216796875,5,0.024412892758846283
sbj_1,2747.400634765625,2775.4853515625,5,0.024355551227927208
sbj_1,1522.287109375,1643.7315673828125,5,0.02433018945157528
sbj_1,1116.058837890625,1208.241455078125,9,0.024283869192004204
sbj_1,2401.880126953125,2479.6640625,0,0.024220827966928482
sbj_1,1290.680908203125,1299.686767578125,14,0.024195237085223198
sbj_1,2258.716552734375,2263.822509765625,10,0.024164777249097824
sbj_1,823.092041015625,908.7754516601562,10,0.024145424365997314
sbj_1,657.3139038085938,742.0960083007812,8,0.024119626730680466
sbj_1,537.1505126953125,571.1124267578125,10,0.02409944497048855
sbj_1,1110.0770263671875,1198.4742431640625,11,0.023962024599313736
sbj_1,1.0,54.60030746459961,5,0.023962024599313736
sbj_1,832.7345581054688,922.4089965820312,16,0.023933136835694313
sbj_1,2345.575927734375,2375.622802734375,15,0.023892750963568687
sbj_1,1666.498779296875,1713.9573974609375,17,0.023870835080742836
sbj_1,310.3922424316406,388.3619689941406,7,0.02382536791265011
sbj_1,1317.9830322265625,1373.5496826171875,6,0.023713627830147743
sbj_1,1386.615234375,1405.57666015625,10,0.02368568442761898
sbj_1,342.3922424316406,405.8548889160156,8,0.023659154772758484
sbj_1,2120.475830078125,2185.099365234375,1,0.023618338629603386
sbj_1,1206.14453125,1283.402099609375,9,0.02354508638381958
sbj_1,381.9527893066406,390.8243408203125,4,0.02353881485760212
sbj_1,1484.2667236328125,1605.4324951171875,14,0.02352830581367016
sbj_1,829.8680419921875,924.233642578125,14,0.023509452119469643
sbj_1,2358.60888671875,2439.45849609375,14,0.023508060723543167
sbj_1,2502.38330078125,2577.8759765625,13,0.023507658392190933
sbj_1,830.7792358398438,929.0,0,0.023419944569468498
sbj_1,2730.74365234375,2778.0,17,0.023410271853208542
sbj_1,1769.5438232421875,1796.4840087890625,2,0.023375315591692924
sbj_1,186.7273406982422,272.1286315917969,5,0.023371394723653793
sbj_1,1941.414306640625,1976.6370849609375,2,0.023332733660936356
sbj_1,584.4448852539062,622.4415893554688,14,0.023312872275710106
sbj_1,103.39199829101562,200.77671813964844,16,0.023241925984621048
sbj_1,1933.1956787109375,2042.96630859375,3,0.023194916546344757
sbj_1,1.143768310546875,47.768638610839844,2,0.023186402395367622
sbj_1,822.7150268554688,856.8089599609375,4,0.023173216730356216
sbj_1,1771.5594482421875,1803.783203125,10,0.023153411224484444
sbj_1,2120.475830078125,2185.099365234375,3,0.023149818181991577
sbj_1,1804.34228515625,1813.264404296875,8,0.023109277710318565
sbj_1,382.5669860839844,468.6185607910156,13,0.023075897246599197
sbj_1,2222.906982421875,2233.223388671875,10,0.02300511673092842
sbj_1,1407.8055419921875,1505.2213134765625,17,0.02300233021378517
sbj_1,1092.4490966796875,1097.0780029296875,0,0.022933565080165863
sbj_1,2180.3154296875,2185.9638671875,11,0.022922420874238014
sbj_1,2223.0537109375,2274.177490234375,2,0.022889839485287666
sbj_1,382.5669860839844,468.6185607910156,2,0.02285526506602764
sbj_1,1.0,20.58563995361328,4,0.02281731180846691
sbj_1,731.7998046875,803.0270385742188,14,0.022759154438972473
sbj_1,2681.457763671875,2762.183349609375,1,0.022759154438972473
sbj_1,217.3572235107422,269.534912109375,15,0.02262435108423233
sbj_1,2177.01318359375,2250.338134765625,7,0.022612305358052254
sbj_1,2177.01318359375,2250.338134765625,6,0.022538907825946808
sbj_1,973.8946533203125,1038.23974609375,8,0.022457052022218704
sbj_1,2730.74365234375,2778.0,13,0.02237863279879093
sbj_1,1294.1536865234375,1329.344970703125,15,0.022371459752321243
sbj_1,826.4625244140625,923.6653442382812,12,0.022243669256567955
sbj_1,2327.04248046875,2401.3583984375,2,0.02215123176574707
sbj_1,1021.197265625,1032.872802734375,17,0.02214885503053665
sbj_1,648.1931762695312,688.053955078125,17,0.022116588428616524
sbj_1,973.8946533203125,1038.23974609375,9,0.022116588428616524
sbj_1,2426.01513671875,2520.364990234375,1,0.022106727585196495
sbj_1,2440.995361328125,2497.042724609375,2,0.022095032036304474
sbj_1,2452.410400390625,2547.999267578125,9,0.022074386477470398
sbj_1,1866.1942138671875,1947.0592041015625,9,0.021990220993757248
sbj_1,311.3493347167969,344.11004638671875,0,0.02198009006679058
