video-id,t-start,t-end,label,score
sbj_6,2082.322021484375,2088.394775390625,8,0.009356886148452759
sbj_6,25.618595123291016,30.470539093017578,0,0.009355911985039711
sbj_6,1699.696044921875,1704.474365234375,11,0.009352072142064571
sbj_6,346.7464904785156,351.59649658203125,2,0.009348470717668533
sbj_6,2186.512451171875,2202.232177734375,4,0.009340023621916771
sbj_6,1781.97119140625,1786.3116455078125,12,0.00933631882071495
sbj_6,1065.889892578125,1071.11767578125,0,0.009329999797046185
sbj_6,938.7450561523438,1011.6727294921875,17,0.009327846579253674
sbj_6,1127.6903076171875,1133.458740234375,2,0.009318750351667404
sbj_6,2499.96533203125,2503.021240234375,10,0.009311703033745289
sbj_6,1027.40673828125,1037.4180908203125,16,0.009305485524237156
sbj_6,2493.8212890625,2503.5,4,0.009299238212406635
sbj_6,936.5298461914062,975.2728881835938,6,0.009291417896747589
sbj_6,1168.197265625,1259.64453125,11,0.009280599653720856
sbj_6,377.62591552734375,420.59307861328125,13,0.009273018687963486
sbj_6,992.9404296875,998.939453125,6,0.009264598600566387
sbj_6,2148.611083984375,2154.358154296875,4,0.009241083636879921
sbj_6,60.66510009765625,65.22639465332031,0,0.009234842844307423
sbj_6,278.0362548828125,303.2898864746094,12,0.00923324003815651
sbj_6,959.8549194335938,1054.6617431640625,8,0.009219085797667503
sbj_6,1535.794921875,1540.8909912109375,16,0.009214903227984905
sbj_6,119.4151382446289,124.93751525878906,0,0.009206254966557026
sbj_6,1181.47119140625,1212.9049072265625,10,0.009206043556332588
sbj_6,2327.224365234375,2337.941650390625,2,0.00920106377452612
sbj_6,1158.169189453125,1182.662109375,10,0.009185674600303173
sbj_6,21.58749008178711,32.92349624633789,16,0.009185241535305977
sbj_6,259.1399841308594,265.2359313964844,11,0.009183840826153755
sbj_6,1664.2987060546875,1668.4666748046875,2,0.009175632148981094
sbj_6,932.6959228515625,943.9494018554688,3,0.00917145237326622
sbj_6,1136.451904296875,1141.1837158203125,0,0.009168650954961777
sbj_6,361.68182373046875,372.7780456542969,3,0.009165605530142784
sbj_6,897.2838134765625,967.0965576171875,16,0.009164538234472275
sbj_6,1512.279541015625,1518.1351318359375,2,0.00916398223489523
sbj_6,2379.84033203125,2406.262451171875,14,0.009161027148365974
sbj_6,2098.417236328125,2104.88720703125,10,0.009157700464129448
sbj_6,1465.147705078125,1471.220458984375,6,0.0091415885835886
sbj_6,2319.345947265625,2338.76416015625,5,0.009140447713434696
sbj_6,299.4938659667969,312.57171630859375,15,0.009139184840023518
sbj_6,56.39971923828125,129.0,10,0.009137440472841263
sbj_6,90.73291778564453,95.41240692138672,16,0.009134824387729168
sbj_6,2257.539794921875,2283.980712890625,2,0.009129174053668976
sbj_6,2471.1806640625,2484.2109375,14,0.009125636890530586
sbj_6,1134.3531494140625,1139.51708984375,2,0.009122001007199287
sbj_6,2261.62646484375,2268.74365234375,12,0.009117658250033855
sbj_6,2499.96533203125,2503.021240234375,0,0.009106255136430264
sbj_6,102.32794952392578,107.39884185791016,0,0.009105070494115353
sbj_6,1500.548828125,1505.76318359375,2,0.009102744050323963
sbj_6,378.0364685058594,416.0894470214844,5,0.00909188948571682
sbj_6,1532.60693359375,1609.078857421875,5,0.009082307107746601
sbj_6,1532.60693359375,1609.078857421875,6,0.00907552894204855
sbj_6,1121.126708984375,1151.72119140625,4,0.009056298062205315
sbj_6,34.254154205322266,38.29227066040039,0,0.009054471738636494
sbj_6,2167.649658203125,2178.69677734375,14,0.009046974591910839
sbj_6,1780.22216796875,1785.97998046875,8,0.009032730013132095
sbj_6,1896.3597412109375,1900.3194580078125,2,0.009028112515807152
sbj_6,127.81236267089844,131.989990234375,0,0.009027963504195213
sbj_6,180.15284729003906,243.11248779296875,12,0.009020279161632061
sbj_6,294.9499206542969,299.0791320800781,15,0.009011784568428993
sbj_6,178.3260040283203,183.87551879882812,11,0.008985428139567375
sbj_6,1620.9364013671875,1626.6236572265625,2,0.008982064202427864
sbj_6,1731.96875,1742.03125,14,0.008979298174381256
sbj_6,2056.6162109375,2076.819091796875,3,0.008973710238933563
sbj_6,44.4994010925293,55.11216735839844,16,0.008970813825726509
sbj_6,2499.96533203125,2503.021240234375,1,0.00895832572132349
sbj_6,1064.3507080078125,1141.209716796875,7,0.008955985307693481
sbj_6,2189.450927734375,2220.261474609375,3,0.008947563357651234
sbj_6,1416.0203857421875,1511.927734375,3,0.008943596854805946
sbj_6,781.1464233398438,848.8839721679688,6,0.008925391361117363
sbj_6,2243.072021484375,2283.8857421875,17,0.00892238225787878
sbj_6,2156.169677734375,2177.0,3,0.008916819468140602
sbj_6,2034.713134765625,2059.42578125,9,0.008914300240576267
sbj_6,2058.41552734375,2073.11865234375,4,0.008909720927476883
sbj_6,1241.5316162109375,1248.435546875,8,0.008904955349862576
sbj_6,2056.6162109375,2076.819091796875,0,0.00890450831502676
sbj_6,2155.449951171875,2161.23779296875,10,0.00890098325908184
sbj_6,2294.876708984375,2303.63037109375,6,0.008898530155420303
sbj_6,2187.83984375,2231.25732421875,16,0.008886308409273624
sbj_6,2175.798828125,2180.13330078125,8,0.008884775452315807
sbj_6,1715.3453369140625,1720.4376220703125,12,0.008883687667548656
sbj_6,301.0276184082031,306.61199951171875,8,0.008881675079464912
sbj_6,1559.9385986328125,1565.697265625,2,0.008881598711013794
sbj_6,1557.41064453125,1567.921142578125,15,0.008874773979187012
sbj_6,756.339599609375,761.8115844726562,8,0.008869159035384655
sbj_6,67.36962890625,133.85426330566406,3,0.008861548267304897
sbj_6,1614.8414306640625,1619.6236572265625,2,0.008853496983647346
sbj_6,2379.84033203125,2406.262451171875,16,0.008848879486322403
sbj_6,678.3684692382812,780.5477905273438,6,0.008846933022141457
sbj_6,1643.96533203125,1665.540771484375,17,0.008840487338602543
sbj_6,1955.777099609375,2033.2247314453125,15,0.008822997100651264
sbj_6,2066.827880859375,2082.506103515625,2,0.008806167170405388
sbj_6,1380.0625,1386.4742431640625,0,0.008800561539828777
sbj_6,111.47908020019531,116.2690200805664,2,0.008794917725026608
sbj_6,1323.612060546875,1357.98681640625,15,0.008790992200374603
sbj_6,1907.42236328125,1919.596435546875,5,0.00877910852432251
sbj_6,436.59539794921875,528.2284545898438,16,0.00877671130001545
sbj_6,2319.345947265625,2338.76416015625,3,0.008775202557444572
sbj_6,2460.0595703125,2479.144775390625,7,0.008769065141677856
sbj_6,141.549072265625,193.70729064941406,9,0.008764151483774185
sbj_6,1761.981201171875,1782.011474609375,1,0.008738400414586067
sbj_6,60.66510009765625,65.22639465332031,16,0.00873310212045908
sbj_6,1591.298828125,1597.3851318359375,4,0.008732465095818043
sbj_6,789.0237426757812,795.096435546875,15,0.00872882641851902
sbj_6,353.1806945800781,358.6991882324219,17,0.008728236891329288
sbj_6,2471.724365234375,2500.59375,0,0.008721902966499329
sbj_6,1482.85693359375,1487.1566162109375,16,0.008720638230443
sbj_6,1026.854736328125,1096.8409423828125,3,0.008712736889719963
sbj_6,347.3376159667969,352.5906677246094,0,0.008703184314072132
sbj_6,1744.30615234375,1755.5045166015625,14,0.008698145858943462
sbj_6,1077.1788330078125,1099.2989501953125,0,0.008696786127984524
sbj_6,186.43382263183594,261.01116943359375,3,0.008696475066244602
sbj_6,843.8980712890625,897.3721313476562,17,0.008670082315802574
sbj_6,1326.095458984375,1332.923828125,2,0.008662602864205837
sbj_6,438.6240539550781,474.53594970703125,17,0.008658936247229576
sbj_6,524.4837646484375,560.281982421875,7,0.008656595833599567
sbj_6,2443.595458984375,2450.424072265625,3,0.00865060742944479
sbj_6,1161.5496826171875,1185.73681640625,0,0.008647032082080841
sbj_6,252.38607788085938,258.2611083984375,11,0.008646638132631779
sbj_6,1697.064453125,1702.4705810546875,14,0.008641467429697514
sbj_6,2128.75634765625,2135.0615234375,14,0.008640171028673649
sbj_6,172.15048217773438,175.87083435058594,17,0.008636503480374813
sbj_6,2327.224365234375,2337.941650390625,4,0.008630136959254742
sbj_6,881.0169067382812,912.6270751953125,2,0.00861389096826315
sbj_6,1374.98095703125,1430.26806640625,4,0.008613846264779568
sbj_6,1079.6011962890625,1084.914306640625,2,0.008612420409917831
sbj_6,1190.5701904296875,1199.999755859375,14,0.00860547088086605
sbj_6,290.9694519042969,296.5693664550781,10,0.00859844870865345
sbj_6,1165.2291259765625,1170.87744140625,16,0.008594677783548832
sbj_6,1114.0616455078125,1156.4686279296875,10,0.008592112921178341
sbj_6,2416.453125,2431.72705078125,13,0.00859001837670803
sbj_6,177.63174438476562,210.45753479003906,0,0.008586964569985867
sbj_6,2052.889404296875,2066.44677734375,10,0.0085863983258605
sbj_6,1903.0545654296875,1907.238037109375,16,0.008585588075220585
sbj_6,8.744543075561523,13.15469741821289,2,0.00858253799378872
sbj_6,2424.797119140625,2430.8154296875,10,0.008580599911510944
sbj_6,2186.527587890625,2192.160400390625,2,0.008577484637498856
sbj_6,1230.76025390625,1237.952880859375,16,0.008572837337851524
sbj_6,1743.0506591796875,1747.790283203125,11,0.008556406944990158
sbj_6,1005.8609619140625,1011.8794555664062,15,0.008551279082894325
sbj_6,2179.62060546875,2193.935302734375,3,0.0085489796474576
sbj_6,2409.90625,2430.81103515625,1,0.00854433048516512
sbj_6,1987.67626953125,2010.1055908203125,16,0.008543304167687893
sbj_6,1502.334716796875,1542.5679931640625,10,0.008534223772585392
sbj_6,276.5662841796875,282.08477783203125,0,0.008529137820005417
sbj_6,107.89568328857422,112.53836059570312,0,0.00852595642209053
sbj_6,1.0,12.202756881713867,6,0.008521011099219322
sbj_6,1110.978271484375,1122.381103515625,2,0.00852062925696373
sbj_6,1191.298583984375,1222.9910888671875,12,0.008518981747329235
sbj_6,2409.90625,2430.81103515625,2,0.008513420820236206
sbj_6,1898.608154296875,1917.101318359375,10,0.00851130299270153
sbj_6,233.12669372558594,283.10064697265625,10,0.008509249426424503
sbj_6,1727.052734375,1732.14892578125,2,0.008506699465215206
sbj_6,1389.74658203125,1396.404541015625,3,0.008500300347805023
sbj_6,2456.580322265625,2463.592529296875,3,0.008487311191856861
sbj_6,2325.63330078125,2335.729248046875,13,0.008486528880894184
sbj_6,34.254154205322266,38.29227066040039,2,0.00847657211124897
sbj_6,745.3569946289062,750.7533569335938,8,0.00847528874874115
sbj_6,2346.061767578125,2392.325927734375,11,0.00846878718584776
sbj_6,1203.502197265625,1208.6234130859375,17,0.008468007668852806
sbj_6,549.7175903320312,556.3328247070312,2,0.008464076556265354
sbj_6,213.35121154785156,219.3134307861328,0,0.00846162624657154
sbj_6,1077.1788330078125,1099.2989501953125,4,0.008457968942821026
sbj_6,1366.963623046875,1373.4412841796875,17,0.008453547954559326
sbj_6,2174.7705078125,2181.3662109375,15,0.008452111855149269
sbj_6,433.98919677734375,448.6784362792969,12,0.008448281325399876
sbj_6,270.273681640625,276.0924987792969,11,0.00843166932463646
sbj_6,1764.1182861328125,1773.1075439453125,11,0.00842944998294115
sbj_6,2264.859130859375,2327.703125,11,0.008427966386079788
sbj_6,1429.0081787109375,1451.651611328125,0,0.00842722225934267
sbj_6,1659.982421875,1721.7421875,7,0.008423781022429466
sbj_6,2314.023681640625,2322.9228515625,4,0.008421235717833042
sbj_6,1630.518310546875,1640.264404296875,14,0.008419466204941273
sbj_6,2178.6435546875,2199.9716796875,11,0.008410344831645489
sbj_6,1099.61865234375,1105.00732421875,8,0.00840734876692295
sbj_6,1914.5140380859375,1942.5675048828125,13,0.00840548612177372
sbj_6,2479.12353515625,2495.4619140625,16,0.008399802260100842
sbj_6,771.1826171875,777.181640625,8,0.008399474434554577
sbj_6,47.56433868408203,52.52091979980469,11,0.008398993872106075
sbj_6,1599.73291015625,1611.4620361328125,12,0.008395223878324032
sbj_6,2192.464599609375,2246.349365234375,13,0.008392611518502235
sbj_6,953.1283569335938,959.0518188476562,16,0.008392145857214928
sbj_6,1113.56591796875,1150.9757080078125,8,0.008386793546378613
sbj_6,338.2543029785156,344.08477783203125,2,0.008380643092095852
sbj_6,141.549072265625,193.70729064941406,8,0.008379164151847363
sbj_6,2409.90625,2430.81103515625,9,0.008370392955839634
sbj_6,2300.756103515625,2305.486083984375,4,0.008358710445463657
sbj_6,334.1535949707031,339.18182373046875,17,0.008357017301023006
sbj_6,2156.31640625,2161.27294921875,11,0.008356472477316856
sbj_6,2081.880126953125,2086.8154296875,17,0.008342975750565529
sbj_6,590.3219604492188,593.8737182617188,12,0.008338904939591885
sbj_6,2409.90625,2430.81103515625,6,0.008336406201124191
sbj_6,1018.5856323242188,1023.662353515625,6,0.008335159160196781
sbj_6,108.81236267089844,113.56548309326172,16,0.008333699777722359
sbj_6,1265.68896484375,1280.346435546875,16,0.008330912329256535
sbj_6,96.34538269042969,101.12175750732422,16,0.008330077864229679
sbj_6,177.519775390625,183.39093017578125,16,0.00832378026098013
sbj_6,967.1303100585938,972.9491577148438,6,0.00832241028547287
sbj_6,2277.1181640625,2300.317138671875,12,0.008313925005495548
sbj_6,1412.78955078125,1426.3895263671875,13,0.008310646750032902
sbj_6,1643.96533203125,1665.540771484375,0,0.008307740092277527
sbj_6,1000.5985107421875,1115.8792724609375,9,0.008305457420647144
sbj_6,1307.4144287109375,1319.4735107421875,2,0.008301777765154839
sbj_6,1971.5206298828125,1980.9581298828125,3,0.008298132568597794
sbj_6,1.0,21.9244327545166,5,0.008293598890304565
sbj_6,1496.9100341796875,1562.3519287109375,13,0.008291455917060375
sbj_6,3.9179039001464844,32.74781799316406,0,0.008287615142762661
sbj_6,359.3240661621094,364.7282409667969,2,0.008285908959805965
sbj_6,2047.8341064453125,2086.39892578125,8,0.008284610696136951
sbj_6,1664.1837158203125,1671.00341796875,4,0.008283626288175583
sbj_6,1668.077880859375,1672.352294921875,12,0.008283626288175583
sbj_6,2047.8341064453125,2086.39892578125,11,0.008283352479338646
sbj_6,2127.05078125,2133.278564453125,2,0.008271501399576664
sbj_6,2290.635498046875,2318.127197265625,3,0.008268478326499462
sbj_6,1030.3822021484375,1035.6546630859375,6,0.008260496892035007
sbj_6,867.7461547851562,901.3131103515625,6,0.008260086178779602
sbj_6,1672.4200439453125,1700.936279296875,15,0.008255819790065289
sbj_6,1898.608154296875,1917.101318359375,1,0.008251599036157131
sbj_6,1900.7784423828125,1909.4927978515625,6,0.008251599036157131
sbj_6,1324.388916015625,1367.6339111328125,8,0.008244291879236698
sbj_6,1181.47119140625,1212.9049072265625,5,0.008242097683250904
sbj_6,934.765869140625,939.8289794921875,2,0.008241877891123295
sbj_6,1696.403564453125,1701.658447265625,10,0.0082388399168849
sbj_6,377.4383850097656,382.7088623046875,3,0.008237745612859726
sbj_6,1670.141357421875,1694.0499267578125,11,0.008234978653490543
sbj_6,2409.06298828125,2442.165283203125,15,0.008225696161389351
sbj_6,1496.9100341796875,1562.3519287109375,3,0.008220668882131577
sbj_6,582.0381469726562,643.0391235351562,14,0.008218834176659584
sbj_6,2140.298828125,2146.47998046875,2,0.008213559165596962
sbj_6,1026.854736328125,1096.8409423828125,14,0.00821006204932928
sbj_6,2156.169677734375,2177.0,13,0.008204171434044838
sbj_6,1898.3511962890625,1903.63134765625,11,0.008198159746825695
sbj_6,439.1969909667969,485.7201232910156,6,0.008187532424926758
sbj_6,931.9124755859375,943.0892944335938,6,0.008187083527445793
sbj_6,1399.1824951171875,1405.6214599609375,0,0.00817312765866518
sbj_6,2499.96533203125,2503.021240234375,3,0.008163658902049065
sbj_6,521.5014038085938,567.672607421875,13,0.008156049996614456
sbj_6,353.1432800292969,365.4305419921875,3,0.008154353126883507
sbj_6,1298.4202880859375,1320.8309326171875,4,0.00815360713750124
sbj_6,2294.876708984375,2303.63037109375,10,0.00815289095044136
sbj_6,1643.96533203125,1665.540771484375,12,0.008150829002261162
sbj_6,609.1492309570312,650.0406494140625,4,0.00815005972981453
sbj_6,861.5186157226562,903.9165649414062,13,0.008138461038470268
sbj_6,2402.02392578125,2420.75634765625,10,0.008134172298014164
sbj_6,937.0,969.4061889648438,4,0.008126148954033852
sbj_6,347.3376159667969,352.5906677246094,11,0.008124744519591331
sbj_6,678.3684692382812,780.5477905273438,5,0.008124708198010921
sbj_6,2471.724365234375,2500.59375,8,0.008123042993247509
sbj_6,1324.388916015625,1367.6339111328125,11,0.008118274621665478
sbj_6,2089.61669921875,2095.193359375,2,0.00811814796179533
sbj_6,407.1864929199219,412.91619873046875,11,0.008117569610476494
sbj_6,1928.0050048828125,1996.6097412109375,5,0.008113951422274113
sbj_6,497.2842102050781,559.4812622070312,15,0.008108849637210369
sbj_6,1529.3477783203125,1540.3221435546875,4,0.008106605149805546
sbj_6,2361.045166015625,2413.010009765625,0,0.008105548098683357
sbj_6,1955.777099609375,2033.2247314453125,13,0.008101796731352806
sbj_6,54.67672348022461,59.6197395324707,2,0.008090941235423088
sbj_6,2138.341796875,2178.86474609375,17,0.008084932342171669
sbj_6,1589.36279296875,1594.4976806640625,0,0.008083662018179893
sbj_6,1463.2659912109375,1468.5848388671875,2,0.008081157691776752
sbj_6,2340.167236328125,2346.536376953125,17,0.008074172772467136
sbj_6,2402.02392578125,2420.75634765625,3,0.008068181574344635
sbj_6,85.00613403320312,89.30970764160156,2,0.008059419691562653
sbj_6,1572.1885986328125,1577.540283203125,0,0.008054981008172035
sbj_6,2414.6640625,2464.127685546875,4,0.008050964213907719
sbj_6,2199.545166015625,2206.74365234375,2,0.008030813187360764
sbj_6,299.2601318359375,304.87164306640625,17,0.008030813187360764
sbj_6,1664.1837158203125,1671.00341796875,10,0.008030710741877556
sbj_6,413.59307861328125,460.2506103515625,3,0.008029737509787083
sbj_6,276.5662841796875,282.08477783203125,4,0.008026549592614174
sbj_6,2319.345947265625,2338.76416015625,12,0.008022263646125793
sbj_6,1475.1341552734375,1481.23974609375,2,0.008019396103918552
sbj_6,7.4752068519592285,12.79606819152832,16,0.00801510363817215
sbj_6,247.06829833984375,253.36573791503906,11,0.008013404905796051
sbj_6,118.10979461669922,122.32133483886719,2,0.008009012788534164
sbj_6,2474.9150390625,2490.19677734375,15,0.008007826283574104
sbj_6,714.5596923828125,785.0595703125,15,0.00800489541143179
sbj_6,2483.84912109375,2489.671875,17,0.008002233691513538
sbj_6,812.625,896.7781372070312,3,0.007998730055987835
sbj_6,625.1524047851562,629.3775024414062,15,0.007997346110641956
sbj_6,2088.955810546875,2094.423828125,10,0.007995803840458393
sbj_6,2266.15380859375,2300.765625,15,0.007982414215803146
sbj_6,54.67672348022461,59.6197395324707,16,0.007977125234901905
sbj_6,47.56433868408203,52.52091979980469,0,0.007964846678078175
sbj_6,382.97528076171875,388.8948974609375,2,0.007962735369801521
sbj_6,2071.872314453125,2116.9814453125,4,0.007959860377013683
sbj_6,1671.9696044921875,1691.742919921875,12,0.007959011942148209
sbj_6,1256.1029052734375,1345.986083984375,6,0.007956326939165592
sbj_6,1.0,21.9244327545166,14,0.007949166931211948
sbj_6,1810.0477294921875,1814.9180908203125,2,0.007948965765535831
sbj_6,2499.96533203125,2503.021240234375,8,0.007943986915051937
sbj_6,517.8641357421875,560.6776123046875,16,0.007942029275000095
sbj_6,265.8952941894531,298.3406982421875,17,0.007935291156172752
sbj_6,1698.6341552734375,1703.26123046875,12,0.007927662692964077
sbj_6,1269.5819091796875,1276.5323486328125,0,0.007925637997686863
sbj_6,1323.6419677734375,1329.239990234375,3,0.007922553457319736
sbj_6,1458.0218505859375,1463.854248046875,4,0.007920430041849613
sbj_6,1510.6864013671875,1515.9317626953125,16,0.00791938416659832
sbj_6,1659.982421875,1721.7421875,6,0.007917771115899086
sbj_6,331.20391845703125,336.8483581542969,2,0.007910439744591713
sbj_6,1674.593505859375,1680.5848388671875,13,0.007905453443527222
sbj_6,2176.849365234375,2181.510498046875,6,0.007904539816081524
sbj_6,2188.078857421875,2200.417236328125,17,0.00790412724018097
sbj_6,1664.2987060546875,1668.4666748046875,12,0.007902347482740879
sbj_6,1530.3341064453125,1564.38720703125,12,0.007887881249189377
sbj_6,294.27294921875,307.3487854003906,6,0.007874347269535065
sbj_6,1120.794921875,1126.24951171875,17,0.007865436375141144
sbj_6,1380.0625,1386.4742431640625,17,0.00785598810762167
sbj_6,13.899558067321777,18.32908821105957,16,0.007854455150663853
sbj_6,1751.822021484375,1756.354248046875,11,0.007835258729755878
sbj_6,1730.7813720703125,1735.8175048828125,10,0.00783308781683445
sbj_6,1664.1837158203125,1671.00341796875,14,0.007829741574823856
sbj_6,1767.758056640625,1772.239990234375,12,0.00782774854451418
sbj_6,1278.2510986328125,1292.0633544921875,10,0.00782564003020525
sbj_6,2176.35302734375,2180.7001953125,11,0.007823054678738117
sbj_6,2400.959228515625,2408.578857421875,15,0.007821010425686836
sbj_6,1671.24853515625,1676.9490966796875,2,0.007800898514688015
sbj_6,1626.2891845703125,1631.99560546875,2,0.007800801657140255
sbj_6,1430.60400390625,1488.9337158203125,13,0.007799174636602402
sbj_6,1191.298583984375,1222.9910888671875,0,0.007797041442245245
sbj_6,463.8028259277344,470.0731506347656,17,0.007795603945851326
sbj_6,85.2775650024414,90.2632064819336,16,0.007788222748786211
sbj_6,1725.9212646484375,1767.8321533203125,4,0.007785069290548563
sbj_6,1718.756591796875,1738.8231201171875,5,0.007784164045006037
sbj_6,124.43257904052734,129.26708984375,2,0.0077764238230884075
sbj_6,2187.83984375,2231.25732421875,10,0.0077760228887200356
sbj_6,928.0991821289062,934.1170043945312,4,0.007775518577545881
sbj_6,120.64378356933594,125.66624450683594,16,0.007774345576763153
sbj_6,67.36962890625,133.85426330566406,12,0.007773029152303934
sbj_6,1890.30224609375,1910.3953857421875,13,0.007770494557917118
sbj_6,678.3684692382812,780.5477905273438,9,0.0077672735787928104
sbj_6,1328.1300048828125,1399.8125,12,0.007764758076518774
sbj_6,410.4325866699219,416.4626159667969,2,0.007764373440295458
sbj_6,1324.388916015625,1367.6339111328125,4,0.007744322996586561
sbj_6,1955.77294921875,2018.6158447265625,12,0.0077421399764716625
sbj_6,2409.90625,2430.81103515625,14,0.007735542953014374
sbj_6,605.667236328125,626.9994506835938,13,0.007733436301350594
sbj_6,1733.151611328125,1738.3736572265625,12,0.007732798811048269
sbj_6,145.4215545654297,187.84597778320312,10,0.0077281310223042965
sbj_6,1417.4268798828125,1423.99951171875,10,0.007727738004177809
sbj_6,1.0,6.911704063415527,17,0.00772002013400197
sbj_6,386.1148681640625,419.25830078125,4,0.007718604523688555
sbj_6,1371.51611328125,1378.5111083984375,3,0.00770436879247427
sbj_6,1464.5855712890625,1575.3133544921875,16,0.0077020409516990185
sbj_6,90.73291778564453,95.41240692138672,2,0.007701869122684002
sbj_6,2427.74267578125,2433.50341796875,11,0.007695646956562996
sbj_6,1895.708984375,1925.138427734375,15,0.007693546358495951
sbj_6,2325.02783203125,2339.95703125,1,0.007690779864788055
sbj_6,2146.341552734375,2152.5673828125,12,0.0076845018193125725
sbj_6,897.2838134765625,967.0965576171875,5,0.007678120397031307
sbj_6,1190.825927734375,1195.8057861328125,12,0.007675793953239918
sbj_6,1445.41064453125,1458.0555419921875,4,0.00766717828810215
sbj_6,2192.415283203125,2199.509033203125,2,0.007665874902158976
sbj_6,1709.521728515625,1714.4976806640625,12,0.007665327750146389
sbj_6,1761.981201171875,1782.011474609375,14,0.00766198243945837
sbj_6,2119.157470703125,2124.03076171875,4,0.007659651804715395
sbj_6,1243.6885986328125,1250.5013427734375,14,0.0076593803241848946
sbj_6,1248.839599609375,1255.8443603515625,2,0.007659226190298796
sbj_6,781.1464233398438,848.8839721679688,2,0.007656751666218042
sbj_6,863.5709228515625,910.9910278320312,4,0.007647274062037468
sbj_6,39.897621154785156,44.66236877441406,2,0.007646820042282343
sbj_6,186.43382263183594,261.01116943359375,15,0.007645307574421167
sbj_6,1916.633056640625,1927.1553955078125,3,0.007642822340130806
sbj_6,551.0838012695312,557.0382690429688,15,0.007641184609383345
sbj_6,2065.572998046875,2091.4619140625,16,0.007634278852492571
sbj_6,1327.0218505859375,1333.6796875,13,0.007631614338606596
sbj_6,1099.61865234375,1105.00732421875,2,0.007630980107933283
sbj_6,59.51202392578125,65.14678955078125,8,0.007614601869136095
sbj_6,830.8261108398438,836.5111694335938,14,0.007611310575157404
sbj_6,582.0381469726562,643.0391235351562,1,0.0076066721230745316
sbj_6,96.34538269042969,101.12175750732422,2,0.007582341320812702
sbj_6,2438.409912109375,2484.435302734375,3,0.007575444411486387
sbj_6,805.1739501953125,856.2459106445312,9,0.007573530077934265
sbj_6,1319.5294189453125,1336.2265625,17,0.007569564040750265
sbj_6,180.15284729003906,243.11248779296875,14,0.007562653161585331
sbj_6,914.318359375,937.5642700195312,1,0.0075601632706820965
sbj_6,412.2911376953125,417.1546936035156,13,0.0075531648471951485
sbj_6,2207.956298828125,2222.825927734375,5,0.007551087066531181
sbj_6,1557.41064453125,1567.921142578125,0,0.007550999987870455
sbj_6,1225.3126220703125,1232.7996826171875,4,0.0075464192777872086
sbj_6,401.39288330078125,419.62017822265625,7,0.00754352705553174
sbj_6,438.6240539550781,474.53594970703125,8,0.007541722618043423
sbj_6,1477.6981201171875,1483.5635986328125,6,0.007540073245763779
sbj_6,1648.22607421875,1652.2437744140625,0,0.007527343928813934
sbj_6,2334.715576171875,2340.69140625,13,0.0075264787301421165
sbj_6,201.0940704345703,281.93310546875,13,0.007524232380092144
sbj_6,2072.380859375,2102.865478515625,1,0.007523154839873314
sbj_6,1514.5772705078125,1527.167236328125,6,0.007522997446358204
sbj_6,316.24163818359375,358.1330261230469,10,0.007518228143453598
sbj_6,1464.1370849609375,1477.646728515625,4,0.007511289790272713
sbj_6,480.9035949707031,487.6234436035156,17,0.007506299763917923
sbj_6,763.3318481445312,768.724365234375,8,0.007500531151890755
sbj_6,226.09420776367188,300.61480712890625,5,0.007499926723539829
sbj_6,214.3260040283203,220.37930297851562,10,0.007497651968151331
sbj_6,1662.368408203125,1669.79150390625,13,0.007491011172533035
sbj_6,90.73291778564453,95.41240692138672,0,0.007487356662750244
sbj_6,1324.388916015625,1367.6339111328125,3,0.007485941052436829
sbj_6,1781.942626953125,1831.7515869140625,11,0.007482347544282675
sbj_6,220.95590209960938,227.11965942382812,8,0.007480165921151638
sbj_6,966.0702514648438,972.150634765625,16,0.007477168459445238
sbj_6,733.2263793945312,812.9193725585938,1,0.007475871127098799
sbj_6,48.79879379272461,53.923954010009766,2,0.007474344223737717
sbj_6,1241.5316162109375,1248.435546875,4,0.007473799865692854
sbj_6,2424.797119140625,2430.8154296875,16,0.0074709877371788025
sbj_6,897.2838134765625,967.0965576171875,10,0.0074708908796310425
sbj_6,2327.917724609375,2337.736572265625,11,0.007470065262168646
sbj_6,42.03509521484375,64.26618194580078,1,0.007468557450920343
sbj_6,2277.1181640625,2300.317138671875,13,0.007466570008546114
sbj_6,2319.345947265625,2338.76416015625,7,0.00746127450838685
sbj_6,211.59535217285156,223.98870849609375,4,0.007460643537342548
sbj_6,1700.73486328125,1705.7049560546875,2,0.007460262626409531
sbj_6,694.5275268554688,760.1250610351562,17,0.00745747797191143
sbj_6,1107.24072265625,1112.6546630859375,4,0.007456769701093435
sbj_6,316.24163818359375,358.1330261230469,6,0.007452912628650665
sbj_6,1721.9805908203125,1732.774169921875,14,0.007451394107192755
sbj_6,1145.686767578125,1186.72607421875,3,0.007443344220519066
sbj_6,2471.724365234375,2500.59375,7,0.007441107649356127
sbj_6,2479.12353515625,2495.4619140625,9,0.007436302490532398
sbj_6,2168.6845703125,2174.63720703125,2,0.007423782255500555
sbj_6,1351.8048095703125,1358.0440673828125,0,0.007417876739054918
sbj_6,2106.12060546875,2112.3154296875,10,0.007416258100420237
sbj_6,1172.5848388671875,1201.4227294921875,2,0.00741354888305068
sbj_6,1331.7969970703125,1338.6234130859375,10,0.007408159784972668
sbj_6,247.9016571044922,254.06346130371094,10,0.007407107390463352
